time_elapsed,serial_timesteps,policy_loss,clipfrac,value_loss,explained_variance,n_updates,policy_entropy,fps,approxkl,total_timesteps,ep_len_mean,ep_reward_mean
1604.8599326610565,176768,-0.0074134087,0.14697266,0.015193797,0.8730240762233734,1381,1.3646474,1096,0.0013499755,1414144,2204.18,15.83
1605.7961702346802,176896,-0.008092523,0.13256836,0.014859314,0.844697579741478,1382,1.3355408,1038,0.0017060338,1415168,2213.98,15.78
1606.785335302353,177024,-0.0064978604,0.104003906,0.016396862,0.8660807758569717,1383,1.3054589,1178,0.0013141376,1416192,2213.98,15.78
1607.656423330307,177152,-0.007632193,0.12158203,0.018329183,0.8054126352071762,1384,1.3508011,1140,0.0013404295,1417216,2213.98,15.78
1608.5557148456573,177280,-0.0062962025,0.16918945,0.02378641,0.8117742091417313,1385,1.3585768,1019,0.0017235995,1418240,2203.94,15.85
1609.5630955696106,177408,-0.006687592,0.1459961,0.007598369,0.9123998731374741,1386,1.3369421,891,0.001570244,1419264,2205.2,15.86
1610.7143576145172,177536,-0.007742343,0.13354492,0.0058222786,0.9504586234688759,1387,1.331229,1059,0.0012782969,1420288,2205.2,15.86
1611.682181596756,177664,-0.0060140435,0.20483398,0.011226282,0.9048346057534218,1388,1.3445004,1004,0.0017913367,1421312,2212.2,15.73
1612.7032685279846,177792,-0.00579291,0.111816406,0.011436657,0.9203583672642708,1389,1.3246124,1063,0.0012761888,1422336,2220.22,15.68
1613.6685252189636,177920,-0.0059488504,0.15576172,0.011567275,0.9091362655162811,1390,1.2626431,1006,0.0015883489,1423360,2220.22,15.68
1614.687923669815,178048,-0.0075252247,0.1694336,0.006202131,0.9601846374571323,1391,1.3137511,804,0.0014591007,1424384,2221.6,15.57
1615.962891817093,178176,-0.0071908617,0.16040039,0.018693823,0.9010534659028053,1392,1.3218586,1118,0.0016702357,1425408,2221.6,15.57
1616.8798599243164,178304,-0.005832393,0.11669922,0.027820371,0.8233399242162704,1393,1.3129658,1170,0.0011056855,1426432,2221.6,15.57
1617.7568039894104,178432,-0.007746179,0.14477539,0.008414074,0.9289115965366364,1394,1.3225236,1064,0.0013987514,1427456,2221.6,15.57
1618.7196552753448,178560,-0.005149387,0.14135742,0.017327543,0.748433530330658,1395,1.2896765,1102,0.001519648,1428480,2221.6,15.57
1619.6501619815826,178688,-0.007016298,0.13256836,0.014841074,0.8315595835447311,1396,1.3402746,1020,0.0014023115,1429504,2222.89,15.57
1620.655348777771,178816,-0.008617456,0.19433594,0.008416583,0.9193444326519966,1397,1.3054615,1058,0.0018755414,1430528,2224.37,15.57
1621.6245322227478,178944,-0.0055448366,0.10424805,0.010045797,0.8694676458835602,1398,1.3223432,1116,0.0010756236,1431552,2224.37,15.57
1622.5440862178802,179072,-0.0058428054,0.095458984,0.013887655,0.834243506193161,1399,1.3334576,1058,0.0010143834,1432576,2224.37,15.57
1623.513680934906,179200,-0.0072655445,0.13427734,0.009301426,0.85921810567379,1400,1.3502061,909,0.001397338,1433600,2222.44,15.57
1624.640771150589,179328,-0.00786974,0.18774414,0.011230955,0.8733939677476883,1401,1.3431705,1003,0.0017097122,1434624,2222.44,15.57
1625.6632630825043,179456,-0.006519596,0.096191406,0.009927818,0.8900431245565414,1402,1.3597934,1005,0.0010061633,1435648,2222.44,15.57
1626.6837532520294,179584,-0.007895189,0.13256836,0.013080593,0.8808999210596085,1403,1.353693,903,0.0013154679,1436672,2223.26,15.6
1627.8197944164276,179712,-0.0041082343,0.14233398,0.018290747,0.7893653959035873,1404,1.3516655,1026,0.0018220771,1437696,2223.26,15.6
1628.8186147212982,179840,-0.008582764,0.22216797,0.021607624,0.7777955681085587,1405,1.3810204,859,0.0022816197,1438720,2223.26,15.6
1630.012538909912,179968,-0.0075245975,0.1472168,0.014302296,0.7889509946107864,1406,1.3666687,938,0.0013684185,1439744,2223.26,15.6
1631.1051785945892,180096,-0.008253499,0.1159668,0.00794467,0.9164504483342171,1407,1.3774908,867,0.0012976925,1440768,2224.67,15.57
1632.2878005504608,180224,-0.007849678,0.122558594,0.015741024,0.8699863106012344,1408,1.3694587,859,0.0014365555,1441792,2214.11,15.75
1633.481909751892,180352,-0.0069039683,0.13867188,0.018663567,0.7683278769254684,1409,1.3475033,938,0.0014643262,1442816,2201.79,15.87
1634.575915813446,180480,-0.0069362023,0.09643555,0.01871736,0.8375244736671448,1410,1.3461633,1061,0.00097605685,1443840,2201.79,15.87
1635.5422894954681,180608,-0.0073535535,0.11328125,0.015502317,0.8434668779373169,1411,1.3889599,951,0.0012821109,1444864,2201.79,15.87
1636.6204760074615,180736,-0.00718782,0.1652832,0.012580879,0.8439767211675644,1412,1.3821082,993,0.0015599934,1445888,2201.79,15.87
1637.6531653404236,180864,-0.0052484665,0.09692383,0.009214732,0.9001605659723282,1413,1.3808722,941,0.0010946997,1446912,2201.79,15.87
1638.7433569431305,180992,-0.006819556,0.123535156,0.014636757,0.8530571609735489,1414,1.3722539,945,0.0011882564,1447936,2201.79,15.87
1639.8284454345703,181120,-0.0071861255,0.10131836,0.007460491,0.9208506196737289,1415,1.4002954,899,0.0010279244,1448960,2201.79,15.87
1640.9685897827148,181248,-0.0053565134,0.12963867,0.013085946,0.8788067102432251,1416,1.3621844,958,0.0014242216,1449984,2201.79,15.87
1642.0385191440582,181376,-0.006707281,0.10253906,0.009501368,0.8944015726447105,1417,1.3755136,930,0.0010525107,1451008,2201.79,15.87
1643.1408762931824,181504,-0.008010729,0.1574707,0.0091526415,0.8999329209327698,1418,1.3783644,864,0.0015537521,1452032,2204.88,15.87
1644.3273894786835,181632,-0.0059155016,0.12939453,0.016681822,0.8259188234806061,1419,1.4027638,974,0.0013446106,1453056,2186.74,16.05
1645.380051612854,181760,-0.007859001,0.1352539,0.008035165,0.9130780324339867,1420,1.3539205,968,0.0012847595,1454080,2186.74,16.05
1646.4392008781433,181888,-0.00777622,0.12915039,0.025360823,0.7616720199584961,1421,1.3884346,804,0.0011344757,1455104,2195.6,15.99
1647.7148184776306,182016,-0.005493282,0.10668945,0.023889706,0.7264301180839539,1422,1.3698894,891,0.0012391069,1456128,2179.5,16.1
1648.8649384975433,182144,-0.0078274105,0.10864258,0.0141995605,0.8682591468095779,1423,1.3416198,950,0.0015066016,1457152,2179.5,16.1
1649.9441006183624,182272,-0.004221457,0.087402344,0.019393872,0.7844725996255875,1424,1.3708326,1086,0.00094151846,1458176,2179.5,16.1
1650.888731956482,182400,-0.006884291,0.19091797,0.016548062,0.8094460666179657,1425,1.3952568,1058,0.0016407339,1459200,2179.83,16.13
1651.858225107193,182528,-0.0085772835,0.1352539,0.019736277,0.7963906973600388,1426,1.3508176,1051,0.0015458137,1460224,2179.59,16.1
1652.8335483074188,182656,-0.004916637,0.095703125,0.012383063,0.8767831400036812,1427,1.3611495,1080,0.00091465795,1461248,2179.59,16.1
1653.7840416431427,182784,-0.0064691636,0.11450195,0.021473916,0.7580548077821732,1428,1.3771373,1014,0.0011595382,1462272,2179.59,16.1
1654.7957816123962,182912,-0.006757604,0.122558594,0.018264856,0.8409253358840942,1429,1.378703,970,0.0013390365,1463296,2183.04,16.06
1655.85311460495,183040,-0.006265749,0.10961914,0.023228083,0.8037189096212387,1430,1.3687412,910,0.0011049263,1464320,2183.04,16.06
1656.9792048931122,183168,-0.005769172,0.11767578,0.0140331695,0.8597664833068848,1431,1.3901075,1048,0.0010849165,1465344,2183.04,16.06
1657.9576258659363,183296,-0.006975879,0.15893555,0.017999852,0.8075464069843292,1432,1.3575039,1084,0.0015417734,1466368,2183.04,16.06
1658.9039194583893,183424,-0.007418642,0.10131836,0.019588193,0.8358941078186035,1433,1.3928999,1061,0.0010652171,1467392,2183.04,16.06
1659.8709995746613,183552,-0.010235137,0.12182617,0.0133030815,0.834206834435463,1434,1.3787756,850,0.001368983,1468416,2178.68,16.06
1661.0774850845337,183680,-0.008635088,0.12182617,0.02089807,0.7895324975252151,1435,1.360853,1012,0.0012115255,1469440,2176.34,16.06
1662.0906801223755,183808,-0.00757517,0.1459961,0.021287639,0.815450057387352,1436,1.3764105,1158,0.0013566609,1470464,2176.34,16.06
1662.9766268730164,183936,-0.00611654,0.14916992,0.029253375,0.7149370610713959,1437,1.361706,1153,0.0016636574,1471488,2176.34,16.06
1663.865555524826,184064,-0.0064178007,0.12695312,0.021482626,0.7859567254781723,1438,1.3227259,943,0.001257017,1472512,2176.34,16.06
1664.9524629116058,184192,-0.0072707133,0.1315918,0.019966591,0.8870733007788658,1439,1.3488663,1083,0.0012481984,1473536,2176.34,16.06
1665.899676322937,184320,-0.0073607997,0.16259766,0.01406253,0.8114564120769501,1440,1.3653932,920,0.001543841,1474560,2176.34,16.06
1667.013920545578,184448,-0.0052510346,0.1586914,0.01475284,0.8510897010564804,1441,1.3127037,930,0.0016473356,1475584,2179.2,16.06
1668.1165273189545,184576,-0.00592541,0.07348633,0.0145284375,0.8407822251319885,1442,1.4025558,881,0.0007586137,1476608,2177.01,16.1
1669.2817025184631,184704,-0.006297338,0.18164062,0.014632178,0.8332258462905884,1443,1.3434608,952,0.001516246,1477632,2177.01,16.1
1670.3585443496704,184832,-0.007172177,0.1496582,0.020647062,0.822550043463707,1444,1.356852,832,0.0017790182,1478656,2214.72,15.9
1671.5905199050903,184960,-0.006021755,0.12084961,0.026188042,0.7988912612199783,1445,1.3941908,1025,0.0011183228,1479680,2214.72,15.9
1672.5913965702057,185088,-0.007167177,0.11035156,0.012851544,0.8887926787137985,1446,1.346683,925,0.0011276994,1480704,2214.72,15.9
1673.6990449428558,185216,-0.0061711785,0.11669922,0.01014313,0.8389043509960175,1447,1.3380314,972,0.0015160049,1481728,2214.72,15.9
1674.7540521621704,185344,-0.006420506,0.15454102,0.011779852,0.8087761104106903,1448,1.3992069,1095,0.0013507324,1482752,2214.72,15.9
1675.6903712749481,185472,-0.0053790845,0.15478516,0.009230608,0.8570552915334702,1449,1.332727,963,0.0013403052,1483776,2214.72,15.9
1676.7553100585938,185600,-0.006712389,0.12817383,0.011812961,0.8738561272621155,1450,1.3501061,977,0.0014899326,1484800,2222.22,15.91
1677.8046028614044,185728,-0.0075694826,0.1418457,0.015401309,0.8376724570989609,1451,1.3647476,1093,0.0015942417,1485824,2208.97,16.08
1678.7427282333374,185856,-0.006438279,0.14233398,0.010988661,0.8611897230148315,1452,1.3336433,1125,0.001388686,1486848,2208.97,16.08
1679.653996706009,185984,-0.0079806745,0.15966797,0.008248051,0.9019977673888206,1453,1.3660947,1086,0.0014164383,1487872,2213.61,15.98
1680.5992567539215,186112,-0.0057463767,0.15429688,0.012294002,0.8624998182058334,1454,1.3266318,1106,0.0015322247,1488896,2213.61,15.98
1681.5259766578674,186240,-0.009717029,0.17675781,0.012037637,0.8861826062202454,1455,1.3218575,1165,0.0015387923,1489920,2213.61,15.98
1682.4076027870178,186368,-0.006145541,0.18798828,0.008947847,0.9074094668030739,1456,1.3476198,1109,0.0014605436,1490944,2213.61,15.98
1683.3326103687286,186496,-0.0070003914,0.1315918,0.016306587,0.8840401545166969,1457,1.3331805,1016,0.0014690288,1491968,2213.61,15.98
1684.3421292304993,186624,-0.006602625,0.10913086,0.008866564,0.9186539053916931,1458,1.3388389,1098,0.0010540299,1492992,2213.61,15.98
1685.2761147022247,186752,-0.0068250955,0.12573242,0.012680021,0.8820270672440529,1459,1.3354704,881,0.0012551686,1494016,2213.61,15.98
1686.4398834705353,186880,-0.007942083,0.17285156,0.018082269,0.8619025349617004,1460,1.3443822,975,0.0014968951,1495040,2219.63,15.96
1687.4920086860657,187008,-0.0060233343,0.14697266,0.017597899,0.8813673034310341,1461,1.341309,955,0.0014193833,1496064,2225.52,15.95
1688.5657448768616,187136,-0.007176465,0.09399414,0.018217856,0.8486053794622421,1462,1.3226678,957,0.0013752789,1497088,2230.2,15.9
1689.6379759311676,187264,-0.0068838364,0.11450195,0.028346406,0.8174875825643539,1463,1.3331885,1042,0.0026800977,1498112,2230.2,15.9
1690.6226000785828,187392,-0.0072205253,0.13330078,0.00984894,0.8299565762281418,1464,1.3576238,1133,0.0012510987,1499136,2230.2,15.9
1691.5278587341309,187520,-0.007698862,0.15161133,0.017754473,0.8197687268257141,1465,1.3117304,1182,0.0014628553,1500160,2230.2,15.9
1692.395963191986,187648,-0.00714547,0.15405273,0.016885333,0.8665368109941483,1466,1.330806,1052,0.001475156,1501184,2230.2,15.9
1693.3711149692535,187776,-0.006256439,0.17163086,0.008944716,0.836828425526619,1467,1.3315177,1041,0.001571006,1502208,2230.2,15.9
1694.3560316562653,187904,-0.0077198995,0.12792969,0.0141550945,0.8349428921937943,1468,1.311044,868,0.0018069589,1503232,2235.36,15.92
1695.5377469062805,188032,-0.0047234655,0.1381836,0.014362523,0.8626541048288345,1469,1.3604634,1009,0.0012921318,1504256,2234.47,15.9
1696.553406715393,188160,-0.0071566487,0.16552734,0.038682945,0.44669651985168457,1470,1.3457435,955,0.0019441062,1505280,2234.47,15.9
1734.1153721809387,188288,-0.005885332,0.13598633,0.02350977,0.8096887320280075,1471,1.3209057,1188,0.001467077,1506304,2234.47,15.9
1734.9783310890198,188416,-0.007160344,0.123291016,0.009935363,0.8805349692702293,1472,1.3144581,1145,0.0010626419,1507328,2234.47,15.9
1735.8739914894104,188544,-0.0054507013,0.17871094,0.013631558,0.8674479275941849,1473,1.3402307,1021,0.00160052,1508352,2234.47,15.9
1736.8783621788025,188672,-0.0075542233,0.17260742,0.011080617,0.8772711157798767,1474,1.3211052,1162,0.0015156303,1509376,2234.47,15.9
1737.7608096599579,188800,-0.007861781,0.17333984,0.009527529,0.8907324224710464,1475,1.3282347,1102,0.0015767941,1510400,2227.42,15.96
1738.6914949417114,188928,-0.0075806263,0.15209961,0.0097673135,0.9229307770729065,1476,1.308137,1099,0.001994263,1511424,2227.42,15.96
1739.6248650550842,189056,-0.0077363523,0.17114258,0.009207098,0.9275650680065155,1477,1.35963,1108,0.0016118637,1512448,2227.42,15.96
1740.5506126880646,189184,-0.007820174,0.13769531,0.013820495,0.8673250675201416,1478,1.3330952,1110,0.0014891445,1513472,2228.06,15.98
1741.475516796112,189312,-0.008788573,0.15332031,0.014844196,0.8967603668570518,1479,1.3348556,1114,0.0018387208,1514496,2229.74,16.0
1742.3966944217682,189440,-0.0070567243,0.1538086,0.022251194,0.7628122717142105,1480,1.3131803,1053,0.0013939872,1515520,2229.74,16.0
1743.3701167106628,189568,-0.0064310525,0.122558594,0.032002047,0.7335596680641174,1481,1.2918208,1022,0.0013238124,1516544,2238.85,15.92
1744.374428510666,189696,-0.0076504373,0.15405273,0.015155388,0.8599965125322342,1482,1.318959,1117,0.0015699016,1517568,2238.85,15.92
1745.2929940223694,189824,-0.0063355495,0.18164062,0.0163034,0.8275642842054367,1483,1.336458,1143,0.0016783386,1518592,2238.85,15.92
1746.1900515556335,189952,-0.0058338568,0.12890625,0.020199861,0.7772059291601181,1484,1.3216716,1080,0.0012280063,1519616,2237.42,15.93
1747.139934539795,190080,-0.0049690353,0.1171875,0.011371275,0.836854875087738,1485,1.3276302,1146,0.001031071,1520640,2237.49,15.96
1748.0352568626404,190208,-0.003938988,0.15185547,0.014674377,0.8319367468357086,1486,1.3190842,1107,0.0013809538,1521664,2236.91,15.93
1748.9624383449554,190336,-0.006022499,0.10888672,0.010839731,0.8857042118906975,1487,1.3200029,888,0.001326687,1522688,2246.02,15.84
1750.117018699646,190464,-0.006361303,0.09472656,0.011920668,0.8776141926646233,1488,1.3221247,1002,0.0010321167,1523712,2246.02,15.84
1751.1409962177277,190592,-0.006469503,0.13867188,0.0074418,0.9134275764226913,1489,1.2880179,1011,0.0014445826,1524736,2246.02,15.84
1752.154509305954,190720,-0.005889527,0.15161133,0.0058137835,0.8783438801765442,1490,1.3257637,1132,0.0017513556,1525760,2246.02,15.84
1753.0606667995453,190848,-0.007076915,0.15673828,0.004175674,0.9221721664071083,1491,1.3200414,1100,0.0014537737,1526784,2246.02,15.84
1753.9936077594757,190976,-0.0074786837,0.123535156,0.005412444,0.9278221726417542,1492,1.3064017,1099,0.0011729676,1527808,2246.02,15.84
1754.9269850254059,191104,-0.007241374,0.1315918,0.009115352,0.9014157876372337,1493,1.3075262,940,0.0012502879,1528832,2239.88,15.93
1756.0179586410522,191232,-0.006996506,0.15161133,0.013624187,0.8544393926858902,1494,1.3551342,1001,0.0014492208,1529856,2239.88,15.93
1757.0425357818604,191360,-0.0062552346,0.09765625,0.008074339,0.939324252307415,1495,1.3254591,990,0.0011692273,1530880,2239.0,15.96
1758.0784513950348,191488,-0.006611517,0.107421875,0.010342196,0.9264268428087234,1496,1.3459795,882,0.0010237877,1531904,2239.0,15.96
1759.241866827011,191616,-0.007592557,0.14672852,0.013362786,0.9077387005090714,1497,1.3066951,856,0.0014566677,1532928,2234.19,16.04
1760.440054178238,191744,-0.00821741,0.12011719,0.009904988,0.9333845898509026,1498,1.3350728,931,0.0013884484,1533952,2227.67,16.12
1761.5418033599854,191872,-0.007816352,0.14916992,0.012393256,0.9132601767778397,1499,1.3551539,981,0.0013177785,1534976,2227.67,16.12
1762.5871908664703,192000,-0.006277751,0.1340332,0.019480355,0.7858942002058029,1500,1.2836212,880,0.0012345957,1536000,2223.92,16.13
1763.7537114620209,192128,-0.006355458,0.12133789,0.019725956,0.786400631070137,1501,1.3310809,1110,0.001218644,1537024,2223.92,16.13
1764.67773604393,192256,-0.008651998,0.16210938,0.0146135725,0.827194020152092,1502,1.3207136,1064,0.0014352546,1538048,2223.92,16.13
1765.6414008140564,192384,-0.007076645,0.11694336,0.015294676,0.8459227383136749,1503,1.344663,1019,0.0013301973,1539072,2223.92,16.13
1766.647399187088,192512,-0.008584168,0.11791992,0.021128744,0.827566385269165,1504,1.3428146,1179,0.0010782076,1540096,2223.92,16.13
1767.5169050693512,192640,-0.0058689727,0.12841797,0.029551912,0.770685464143753,1505,1.3078575,1210,0.0017093257,1541120,2231.82,16.12
1768.36492395401,192768,-0.006462807,0.13598633,0.013628976,0.8932717368006706,1506,1.3235631,1056,0.0012937272,1542144,2231.82,16.12
1769.3363428115845,192896,-0.0067555998,0.11376953,0.0095582185,0.9203009158372879,1507,1.3319504,938,0.0010577196,1543168,2231.82,16.12
1770.428906917572,193024,-0.0067600757,0.16210938,0.010149267,0.912391871213913,1508,1.3409225,1070,0.0021804636,1544192,2231.82,16.12
1771.3872017860413,193152,-0.0066734524,0.15673828,0.008744267,0.8898841738700867,1509,1.3350319,1075,0.0013483943,1545216,2231.82,16.12
1772.3418791294098,193280,-0.0077059614,0.1496582,0.008593274,0.9065953493118286,1510,1.308759,1055,0.0017515357,1546240,2230.4,16.14
1773.3138749599457,193408,-0.0063378583,0.12915039,0.00851049,0.9137822464108467,1511,1.2960317,1064,0.00115773,1547264,2234.16,16.1
1774.2775597572327,193536,-0.0060321284,0.12011719,0.0067657107,0.9398631453514099,1512,1.3002958,1020,0.0011349756,1548288,2234.16,16.1
1775.2835829257965,193664,-0.0074766995,0.1538086,0.014636341,0.8518765717744827,1513,1.2771249,1102,0.0017301403,1549312,2242.24,16.03
1776.2146482467651,193792,-0.0060262675,0.15283203,0.009202636,0.9337533563375473,1514,1.3060093,1129,0.0013429673,1550336,2247.39,16.01
1777.1229050159454,193920,-0.0068803527,0.16308594,0.017261652,0.8754319176077843,1515,1.2606285,1145,0.0015834962,1551360,2247.39,16.01
1778.0183000564575,194048,-0.0070504257,0.12036133,0.01836803,0.8520631343126297,1516,1.2752192,1063,0.0014644163,1552384,2245.28,16.04
1778.982292175293,194176,-0.0071809827,0.13305664,0.01818666,0.8580719083547592,1517,1.2936777,1051,0.0012108894,1553408,2238.97,16.11
1779.9580681324005,194304,-0.0069563566,0.13061523,0.010917485,0.8937674313783646,1518,1.2918952,1140,0.0012836453,1554432,2238.97,16.11
1780.8639986515045,194432,-0.005241054,0.12109375,0.017352642,0.8387182801961899,1519,1.2506285,1098,0.0010786077,1555456,2238.97,16.11
1781.798893213272,194560,-0.006034812,0.15014648,0.012618941,0.8912800252437592,1520,1.2997714,1088,0.0016297041,1556480,2238.97,16.11
1782.7408921718597,194688,-0.006691634,0.1472168,0.022001171,0.8232703804969788,1521,1.2981226,1114,0.0013585391,1557504,2238.97,16.11
1783.6616022586823,194816,-0.0051690503,0.1394043,0.013985973,0.8305470794439316,1522,1.284215,979,0.0012067644,1558528,2238.97,16.11
1784.7088871002197,194944,-0.0058079353,0.19213867,0.0093389675,0.9138148277997971,1523,1.2909817,885,0.0016664927,1559552,2252.92,16.09
1785.8677752017975,195072,-0.0064233,0.16723633,0.016628535,0.8466015756130219,1524,1.2625679,985,0.0014275941,1560576,2252.92,16.09
1786.91055393219,195200,-0.0070222775,0.171875,0.014695753,0.8264478743076324,1525,1.3156359,897,0.0016661647,1561600,2252.92,16.09
1788.0539093017578,195328,-0.0072634486,0.14794922,0.018704083,0.7607389539480209,1526,1.2785465,949,0.0014881853,1562624,2241.12,16.25
1789.1346788406372,195456,-0.007181286,0.1496582,0.020522136,0.8375415354967117,1527,1.312946,966,0.0013376984,1563648,2241.12,16.25
1790.1953654289246,195584,-0.0061928085,0.122802734,0.0100301625,0.8662787824869156,1528,1.32242,962,0.0010853341,1564672,2241.12,16.25
1791.261116027832,195712,-0.0078120735,0.12133789,0.023676429,0.8041352033615112,1529,1.2800151,941,0.0011133696,1565696,2241.12,16.25
1792.3498239517212,195840,-0.0055510257,0.111083984,0.017543972,0.7952069044113159,1530,1.2963599,1020,0.0014870255,1566720,2241.12,16.25
1793.3553206920624,195968,-0.0053171655,0.111816406,0.009516597,0.8954958766698837,1531,1.2967393,960,0.0011071847,1567744,2241.12,16.25
1794.4239709377289,196096,-0.0065444806,0.12890625,0.007311743,0.9188686683773994,1532,1.2781028,1017,0.0011684687,1568768,2241.12,16.25
1795.4323556423187,196224,-0.0053496785,0.080566406,0.011619488,0.8811208829283714,1533,1.2923244,1108,0.001263345,1569792,2241.12,16.25
1796.357827425003,196352,-0.006495845,0.12719727,0.016501972,0.8589435666799545,1534,1.3027427,1005,0.001213651,1570816,2241.12,16.25
1797.37810754776,196480,-0.008893773,0.17163086,0.00909316,0.9351531341671944,1535,1.2923044,1089,0.001527427,1571840,2249.08,16.26
1798.3197619915009,196608,-0.0042394963,0.15527344,0.013985193,0.9128151908516884,1536,1.3013623,884,0.0014836853,1572864,2253.27,16.29
1799.4796454906464,196736,-0.004572401,0.115478516,0.03473973,0.7691679745912552,1537,1.2677985,968,0.0018329604,1573888,2250.02,16.31
1800.5389840602875,196864,-0.005827505,0.13476562,0.021308525,0.7830165773630142,1538,1.3235457,1085,0.0017681046,1574912,2250.02,16.31
1801.4847314357758,196992,-0.0067044534,0.14331055,0.015102635,0.8446781784296036,1539,1.3063221,961,0.0031008637,1575936,2242.98,16.36
1802.5518310070038,197120,-0.0068872757,0.15112305,0.02443441,0.6963853538036346,1540,1.3075048,925,0.0014750629,1576960,2246.7,16.38
1803.65971159935,197248,-0.00534204,0.18457031,0.02463415,0.7952902466058731,1541,1.3010099,973,0.0018994695,1577984,2246.7,16.38
1804.7132937908173,197376,-0.006960777,0.12426758,0.0112416735,0.8672664165496826,1542,1.2999501,924,0.0011787325,1579008,2263.56,16.3
1805.8229956626892,197504,-0.005939477,0.13720703,0.015831942,0.8392284959554672,1543,1.3212807,1061,0.0012722543,1580032,2263.56,16.3
1806.789095878601,197632,-0.006850849,0.15112305,0.015524817,0.7402673363685608,1544,1.2550963,1005,0.0013528208,1581056,2283.47,16.18
1807.808788061142,197760,-0.0060476335,0.14282227,0.029572142,0.7411659955978394,1545,1.3015479,991,0.001588336,1582080,2283.47,16.18
1808.8438386917114,197888,-0.0064876517,0.19433594,0.011329445,0.8097579628229141,1546,1.3055815,984,0.0016779511,1583104,2283.47,16.18
1809.885929107666,198016,-0.0059058852,0.10253906,0.00965339,0.8576361835002899,1547,1.315873,944,0.0008446639,1584128,2283.47,16.18
1810.9718642234802,198144,-0.0068742526,0.17919922,0.017602837,0.7987032681703568,1548,1.3073826,925,0.0016225053,1585152,2283.47,16.18
1812.0805251598358,198272,-0.0042296406,0.1262207,0.010279173,0.824130192399025,1549,1.3320136,1044,0.0010616425,1586176,2283.47,16.18
1813.0624508857727,198400,-0.006512263,0.13891602,0.009774728,0.864260196685791,1550,1.3245642,1083,0.0014892712,1587200,2283.47,16.18
1814.0107748508453,198528,-0.0046413667,0.1003418,0.006595328,0.8802365064620972,1551,1.3282967,990,0.0010045633,1588224,2270.34,16.39
1815.0473556518555,198656,-0.00623688,0.12548828,0.007628281,0.903430737555027,1552,1.3070381,1026,0.0013348155,1589248,2274.86,16.4
1816.0468587875366,198784,-0.007893052,0.16918945,0.005912399,0.9375858157873154,1553,1.3552796,1104,0.0014224811,1590272,2274.86,16.4
