timestamp,rapl_power_draw_absolute,rapl_estimated_attributable_power_draw,nvidia_draw_absolute,nvidia_estimated_attributable_power_draw,cpu_time_seconds,average_gpu_estimated_utilization_absolute,average_gpu_estimated_utilization_relative,average_relative_cpu_utilization,absolute_cpu_utilization,per_gpu_performance_state,relative_mem_usage,absolute_mem_usage,absolute_mem_percent_usage,hz_actual,realtime_carbon_intensity
1570673655.827712,55.422010844885016,16.232725501287437,171.6,171.6,153.66000000000003,0.98,1.0,0.3079096045165347,1.0883410950471764,0::P0,0.2381373306289899,1629929472,0.025734009543427812,2.9144 GHz,339.3591379554799
1570673667.275274,62.376052160169124,18.73911879089475,157.38,157.38,166.15,0.98,1.0,0.3168604651643257,1.0893962522534706,0::P0,0.2381422082057872,1629929472,0.025734009543427812,1.4817 GHz,339.3591379554799
1570673677.789321,54.91528471967169,15.745596168163825,165.04,165.04,177.7,0.98,1.0,0.29999999987582715,1.0785594073287377,0::P0,0.2381310502079407,1629929472,0.025734009543427812,2.3953 GHz,339.3591379554799
1570673688.231857,65.2095338712382,19.66900544755685,164.2,164.2,189.08,0.98,1.0,0.31845238100887285,1.0683791159954494,0::P0,0.23811814287040878,1629937664,0.025734130822215606,2.3999 GHz,339.3591379554799
1570673698.673667,66.26029401403966,19.499666622830333,158.56,158.56,200.34999999999997,0.98,1.0,0.3092485549166224,1.0683874991999607,0::P0,0.2379550828483621,1629937664,0.025734047443049,2.3999 GHz,339.3591379554799
1570673710.173435,59.73414329577487,18.600689469986975,162.79,162.79,212.9,0.98,1.0,0.331325301082135,1.0984350329866903,0::P0,0.23793872099011726,1629822976,0.0257326603169136,2.0960 GHz,339.3591379554799
1570673721.672101,71.24390000354484,19.344397729312902,164.5,164.5,225.48000000000002,0.98,1.0,0.28051948054662335,1.0784172881733907,0::P0,0.23796009610221894,1629827072,0.0257327209563075,2.3402 GHz,339.3591379554799
1570673733.167087,70.97825772039246,20.061089928437294,154.19,154.19,238.09000000000003,0.98,1.0,0.29459459450561687,1.088345086602831,0::P0,0.2379464862708354,1629827072,0.0257327209563075,1.9977 GHz,339.3591379554799
1570673744.6584,72.91996839642817,18.945849422233913,172.08,172.08,250.67000000000002,0.98,1.0,0.26535626539755486,1.0786060135392563,0::P0,0.23796570060296618,1629827072,0.0257327209563075,2.4000 GHz,339.3591379554799
1570673756.167595,67.75036317001748,20.228555127270656,157.0,157.0,263.23,0.98,1.0,0.3139534885046972,1.0783624292793847,0::P0,0.23793257154391317,1629831168,0.025732781595701394,2.3961 GHz,339.3591379554799
1570673767.627579,74.02287592962497,21.706121446016546,159.6,159.6,275.7,0.98,1.0,0.30857142857143216,1.0784341328511529,0::P0,0.23794291097133774,1629831168,0.025732781595701394,2.3951 GHz,339.3591379554799
1570673778.073899,72.48429368117891,22.328437647047636,155.52,155.52,287.11,0.98,1.0,0.32727272738356616,1.0783758546715767,0::P0,0.2379100947278631,1629831168,0.025732781595701394,2.3999 GHz,339.3591379554799
